,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
301,Iteration 302,55.81009357982835,19.92776940134512,911.3936461540362,4.030473021596,0.5673541301121866,0.0,0.0,0.0,5.311489786986871,5.605428467880036,0.2012976178434585,0.22211101923025595,45.11117165144898,1.1881070139456904,1.5469090484584094
302,Iteration 303,60.88360410549375,19.710391019780275,1036.4035150736236,4.153624538451069,0.6310627240730604,0.0,0.0,0.0,6.040705984754828,6.376541558015823,0.2431298248981251,0.2715144558849967,48.36691070086471,1.4239414659723972,1.5989396508731275
303,Iteration 304,61.66515823698144,20.883447986052534,1073.7170228593307,3.9922636395863296,0.5675308686525952,0.0,0.0,0.0,5.9508010912671985,6.326683605104581,0.23838353546998664,0.2696553864624683,48.25197759684764,2.015565576557835,1.5915122892765838
304,Iteration 305,61.36154888180006,20.81729175087105,1035.1415012013285,4.144482274044943,0.6023349291407792,0.0,0.0,0.0,6.019030711671961,6.373314939785894,0.24212103685244712,0.27198777986306866,48.39574961081784,1.8373714485292398,1.6001859056982262
305,Iteration 306,63.40388162960214,19.193740099051425,1088.31450182118,4.3314647563038715,0.6223567333454112,0.0,0.0,0.0,6.305085468942388,6.674748203983209,0.2599847203210439,0.29343294412239107,49.68023652936699,1.9150564408764568,1.6116195058270502
306,Iteration 307,62.24631560351297,21.927779258465783,1087.2782206157062,3.90024915854697,0.6063042149671496,0.0,0.0,0.0,6.103650329700246,6.470958394444317,0.24744371679231164,0.27910019603729036,48.8289882551077,1.8737408470731658,1.6068117143247007
307,Iteration 308,62.32219982141448,19.00176287439356,985.5945093313104,4.097257713038479,0.5817300373776969,0.0,0.0,0.0,6.0711109807243675,6.44778167621856,0.24562233338549214,0.27787034646769315,48.75358731423867,1.993048215138327,1.6032554684586482
308,Iteration 309,63.72030752219708,19.86925341912492,1005.6009653079568,4.1748580033259035,0.5607259987866997,0.0,0.0,0.0,6.161078801098626,6.566038761737164,0.25159400699206874,0.28716805550094865,49.307170437639975,2.2621670241127867,1.602665780257041
309,Iteration 310,57.716501223730894,21.713480431007703,999.6151332799693,4.242854554840125,0.5831300075616559,0.0,0.0,0.0,5.574426612301586,5.886529755604675,0.21581755276807896,0.2393672581796107,46.299863596651896,1.2197323017419217,1.5627136233810763
310,Iteration 311,59.93964476209912,20.732801373556235,1023.376769932369,3.9780787704785907,0.6230906745856931,0.0,0.0,0.0,5.903255962710825,6.2320830887556555,0.23485206376328438,0.2617247106257391,47.75535737054787,1.4507789191031446,1.5889883018399822
311,Iteration 312,59.96136983846969,21.320594740794057,1018.4061291294802,3.858096506707032,0.6002416452765221,0.0,0.0,0.0,5.841223943862596,6.181087747686076,0.23139248727926218,0.2588033868607238,47.570650672928224,1.5694506233836318,1.5888558428676207
312,Iteration 313,54.83999240171066,19.51746611362939,1009.5400562276685,4.329609973490226,0.6254450747379703,0.0,0.0,0.0,5.341143182386405,5.598761907307585,0.2024279537697884,0.22071097875928125,45.00259860966168,0.7685858325662117,1.5510093015121575
313,Iteration 314,61.301763719047045,19.762069919724627,1075.67278296941,3.9653426795546127,0.6498666137480525,0.0,0.0,0.0,6.118838940057484,6.454556304966988,0.24785390663784104,0.2767634853829446,48.68905469656194,1.5567943543222664,1.6013114424537345
314,Iteration 315,59.65329005274726,18.796109523360567,1049.0472048194117,4.1976188070994045,0.584433701660813,0.0,0.0,0.0,5.799527356409923,6.137535459946298,0.22894412455201735,0.2559265422040201,47.38646356985159,1.6277931101887033,1.5861794394863131
315,Iteration 316,61.306093330176,19.55051483445092,1034.9385109196278,4.072838412662455,0.5825044490327289,0.0,0.0,0.0,5.962301817089524,6.3252126861091975,0.23886436612101547,0.269080642669113,48.215993227666715,1.921154512413167,1.5952416290086866
316,Iteration 317,59.45739146616265,19.814841320157196,922.4749696400095,4.142693491642395,0.6031259971884506,0.0,0.0,0.0,5.815355259286736,6.143949876917521,0.22972299316756534,0.2560202072550756,47.392055331788086,1.4087348328343428,1.582272161943821
317,Iteration 318,62.92094381119702,20.12881886022032,1059.7725008332588,3.731129181630096,0.5671383287512073,0.0,0.0,0.0,6.063233005042941,6.460030249050437,0.24547390004132147,0.27948211388784955,48.8500439750386,2.316530561108485,1.5965596588121347
318,Iteration 319,61.47640814687062,20.8122115285983,1089.7545621733614,3.806667411794868,0.6459005629870628,0.0,0.0,0.0,6.1152865478847875,6.456697595809391,0.2477367114898934,0.27713602545701244,48.71154036389138,1.517726179732679,1.6026726730936562
319,Iteration 320,56.856639901748494,19.643446945715795,957.6502324431893,3.712541236192779,0.6103119820113901,0.0,0.0,0.0,5.511385811162433,5.806814912984703,0.21211607703082133,0.23402866705848277,45.93629707599906,1.1189293220221117,1.558258243892073
320,Iteration 321,58.217060302324484,19.19487084796807,1070.926081997546,4.017313822935347,0.6154175486313459,0.0,0.0,0.0,5.699512844289495,6.0079320762695145,0.22278628980851492,0.24673454277272486,46.78765620383231,1.2428520175743245,1.5789205103954538
321,Iteration 322,60.53684417154468,19.873452790869678,1036.5855679265455,4.265481785851414,0.5848666208453946,0.0,0.0,0.0,5.897690748152362,6.24687906803366,0.23483641219054766,0.26341418429982255,47.86240649035796,1.7242160521477765,1.5904043892255308
322,Iteration 323,62.2115161324656,19.992896540260894,911.6202718891062,3.7446756393335847,0.5527993926282472,0.0,0.0,0.0,5.950814721775825,6.344786485169739,0.23866343092314773,0.2715235137340119,48.36696104008299,2.4060329665680253,1.5963046075834422
323,Iteration 324,58.088297794745685,19.47590983588718,1075.388320358052,4.016141092383198,0.6061615751703086,0.0,0.0,0.0,5.662704536684256,5.972984098955159,0.22073752902009608,0.24462922768173234,46.64921608973257,1.279501205915597,1.5771672704774478
324,Iteration 325,57.978355618862814,19.354858756195316,999.8426302792848,4.103629832645957,0.5941200992589895,0.0,0.0,0.0,5.627774835545515,5.940347545559377,0.21880745958557102,0.24268661783481116,46.52085470351654,1.228502951522697,1.5737989658265397
325,Iteration 326,63.040215625976344,20.292373312505358,997.2545477648509,4.0344032217575,0.5644233984730256,0.0,0.0,0.0,6.089587583784649,6.48536456823912,0.24706138119190857,0.28119342117891966,48.95289507085952,2.2357223699042827,1.5968030747305775
326,Iteration 327,58.327351994804175,21.390581077156888,940.1400395584261,4.178943903010241,0.5709877735584982,0.0,0.0,0.0,5.610115003195334,5.936219151391823,0.2180016374889138,0.24286174619614578,46.534705431981145,1.4041764408672066,1.5669632286648574
327,Iteration 328,58.32954036525118,17.38905902637295,917.8321046176856,3.9003516893460004,0.6508471532702547,0.0,0.0,0.0,5.788834389896072,6.086703593325089,0.22773480242646904,0.25132099832273996,47.08650005367258,1.1610319458222684,1.5832668375521715
328,Iteration 329,61.65366810461282,19.5362423988356,982.7679663018935,3.8539585713310487,0.6126520275031097,0.0,0.0,0.0,6.060648919620875,6.417630975477759,0.244671150530591,0.2750730548066297,48.58450664889367,1.7920106643558058,1.6007622821271668
329,Iteration 330,57.61487756787562,20.834949251679053,998.3437422406021,3.969746200007936,0.5821535686430003,0.0,0.0,0.0,5.54564448959193,5.859599156114768,0.21425199212016977,0.23778663691448287,46.19393866969106,1.330788748785043,1.566183501624524
330,Iteration 331,64.70169341937122,19.589537158559047,1032.8031301384979,3.8948240404242265,0.5594657149598944,0.0,0.0,0.0,6.236196118933241,6.659164940196155,0.256573969772922,0.2945044625741178,49.733500173163065,2.737495334791462,1.6084795372347278
331,Iteration 332,62.16322519931199,21.513181642032816,939.9199674328415,4.253827014991065,0.5639372291136239,0.0,0.0,0.0,6.00914182036109,6.39043489946815,0.2419551518966824,0.2741486520737093,48.52786639772843,2.0477792109624535,1.6001987913556475
332,Iteration 333,57.980096533814866,21.178349374055156,1047.1694988579095,3.6864528341556846,0.5977452806193537,0.0,0.0,0.0,5.604841925494089,5.920717052752167,0.21756994143847538,0.24158475309009994,46.44830311289602,1.2909883270486846,1.5696628625903317
333,Iteration 334,60.84686401195393,19.305914477491935,1067.2017183248086,4.170329034167677,0.5566526685522597,0.0,0.0,0.0,5.853752835811775,6.220816415822693,0.23252810714133604,0.26233111176881396,47.79512860962436,1.858239630461664,1.5893716330698184
334,Iteration 335,56.34675008987135,20.032720543093653,1133.7907811753669,4.263010804878717,0.5777337777863185,0.0,0.0,0.0,5.41240033420278,5.707262881979655,0.20671764773679252,0.2280916904211196,45.52891603762171,1.1021618301539273,1.553222513548053
335,Iteration 336,62.08345056354869,20.055881178032376,979.9037136769182,3.924338319159796,0.5999541774533349,0.0,0.0,0.0,6.077290334105742,6.444810170962823,0.24585220390229176,0.27732452870271085,48.72118816547568,1.9079323236777037,1.6025693283542333
336,Iteration 337,59.742281121982444,20.857102833058025,987.8484315241336,4.065664320539281,0.640503557542521,0.0,0.0,0.0,5.926323481651709,6.244934628730114,0.23604415779237567,0.2621896975920913,47.784552284150266,1.3171921837091765,1.5958971045382964
337,Iteration 338,64.0279673702605,20.542117855033652,998.1926190508781,4.260245018021257,0.5746796812580235,0.0,0.0,0.0,6.234811448205969,6.636002242222755,0.25611930785162523,0.2919748412824899,49.58998306008337,2.3820252757096525,1.6097630716685754
338,Iteration 339,59.618596801868456,21.282137010768697,1095.2778876803666,3.8460093065556213,0.569078931559393,0.0,0.0,0.0,5.725462397912063,6.0740696220543064,0.22484366705002062,0.25223510251256254,47.150539198717915,1.7021442738465968,1.5771842440071329
339,Iteration 340,57.62067500180057,21.198221969187912,1098.1371483818486,4.110722315084536,0.6008156329409509,0.0,0.0,0.0,5.598173912378636,5.903423417599715,0.2170498135010957,0.24018834719526894,46.353714408791184,1.1596036250214348,1.5661042255954984
340,Iteration 341,62.45582658794624,19.228368174630482,973.7915413151765,4.013352374016425,0.555802656356967,0.0,0.0,0.0,6.0077859490019065,6.3998274050558415,0.24204848679046556,0.27518367444065606,48.59025968160126,2.311994937226461,1.5979649289655662
341,Iteration 342,57.539325523672275,19.821360959296065,1018.8679838128253,3.992241694555225,0.6092849909857782,0.0,0.0,0.0,5.604362421297527,5.90645651996333,0.21735347703093189,0.24027389774978736,46.35876787416183,1.2102643537238524,1.5722956649499051
342,Iteration 343,57.94986463241106,20.385649372626435,989.5656667031334,4.277029278944116,0.6474968819332955,0.0,0.0,0.0,5.750327431040912,6.041292779641992,0.22543168021712856,0.24824813084035596,46.885989897175484,1.0582089050662549,1.5793275854812863
343,Iteration 344,62.52824056668462,17.344197408828933,957.0718771983898,3.6646439435664666,0.5696638698112289,0.0,0.0,0.0,6.035029936255504,6.425569286069993,0.2436669463615028,0.27687563906901425,48.69242691750116,2.231289060811477,1.597297572915165
344,Iteration 345,66.99967267062418,19.189948401776594,955.3971686252896,3.8787602485922883,0.5615340366570933,0.0,0.0,0.0,6.468204524055137,6.921770153968863,0.2719784450614691,0.3151903700422511,50.89511805854667,3.1980224168116202,1.6228937964597097
345,Iteration 346,55.840283843344956,22.85718721320871,1006.4459096983104,4.0448575354079255,0.6351258531573865,0.0,0.0,0.0,5.456694022569935,5.727056033962621,0.20880131850761144,0.2285436217131057,45.555506358914954,0.8627570478873967,1.555670986282381
346,Iteration 347,59.415815646627685,21.1002426280182,1000.78822478838,3.979108764193838,0.6252460545250563,0.0,0.0,0.0,5.848721845268748,6.169893736148956,0.23154747667847736,0.2574305675456332,47.482152860999165,1.4452597570291623,1.5857052296009326
347,Iteration 348,57.6843694790734,20.0494981707497,986.7665687488375,3.8089514387618197,0.5961997390869392,0.0,0.0,0.0,5.578671858016286,5.889708190024911,0.21604097078256496,0.23952608866870928,46.30997147439137,1.1769090874151504,1.5670428312969062
348,Iteration 349,59.21594272849656,19.64304996707414,915.9346362847631,4.282900897948664,0.6288669339559103,0.0,0.0,0.0,5.857234649893392,6.171105592555809,0.23192744892692518,0.2572463982965542,47.469849115229295,1.2027958854834448,1.584169558350315
349,Iteration 350,55.2729483068557,19.2389159917494,996.6494354382764,3.757710571628773,0.561191644921649,0.0,0.0,0.0,5.220718745932767,5.512162629154887,0.19647681949907922,0.21667987139313036,44.72469178191787,1.1109892164041608,1.5334568151184687
350,Iteration 351,57.23797875128909,19.608628021100074,1036.9591449077207,4.083261923762168,0.5813820509472761,0.0,0.0,0.0,5.5123667590636645,5.82001437482566,0.21232710478770275,0.23518890920210653,46.017278404823394,1.1898381823023032,1.5621779680916315
351,Iteration 352,58.308968037220644,18.311502347786163,988.7140124937407,3.720759187602654,0.5865697163584541,0.0,0.0,0.0,5.625827357868822,5.949974012931449,0.21885430923165108,0.24364224090784167,46.585405221283956,1.3659048805855911,1.5655012049163728
352,Iteration 353,56.7780435045243,20.800437900918723,992.4053603575934,3.952957302859719,0.6218238580935206,0.0,0.0,0.0,5.538981042647779,5.82690658482364,0.21352997324930809,0.23500511241824937,46.0016591287405,1.0398468023865295,1.5646120549183717
353,Iteration 354,58.47682241385517,20.538571323310382,978.0252334695922,4.304453992572121,0.6244417311976362,0.0,0.0,0.0,5.7621346611127535,6.067911595079503,0.22632249324555284,0.250414498128114,47.02857261238241,1.1173615416805873,1.5771488947910646
354,Iteration 355,60.60725400874344,21.570748015265004,987.7058683423579,4.336465598028479,0.5774732193700918,0.0,0.0,0.0,5.885728855715034,6.238518943229722,0.23418674863567207,0.2629960090454768,47.83661799423511,1.754158703937405,1.591863988316127
355,Iteration 356,58.71381416602084,22.097218462992522,1035.3666016904917,3.8776583736735915,0.6091655803532152,0.0,0.0,0.0,5.72369983087959,6.043033156348085,0.22431717102924198,0.24929665786493144,46.956913436576556,1.3717000570477593,1.5800969044494897
356,Iteration 357,58.19748652738024,20.566319992552334,908.5921992706916,4.212019547306202,0.6067830632511867,0.0,0.0,0.0,5.684518773625712,5.994257302153342,0.22195696580183605,0.24593026597180218,46.73516156384582,1.278719251158794,1.57729151500931
357,Iteration 358,65.64139586664604,20.206098393370933,960.5280860966755,3.976785723806121,0.6028301435106594,0.0,0.0,0.0,6.455790819738604,6.868330198056516,0.27040567064485993,0.3093574513940232,50.582549131795346,2.5601359553872665,1.624683504318621
358,Iteration 359,57.97899370546024,21.678108562755945,1061.1060532374904,4.127741639174495,0.5676162526766246,0.0,0.0,0.0,5.559586001872132,5.882732310034468,0.21514994068784302,0.2394856208168297,46.30960977577007,1.3944921366355107,1.5692794428087986
359,Iteration 360,58.70401977364362,21.726330036895426,999.5611948554824,4.202275678841766,0.5547394107547067,0.0,0.0,0.0,5.61211522368891,5.950026736894236,0.21827518378584299,0.2440912494783838,46.6178439065147,1.5558377593683292,1.5710922395623153
360,Iteration 361,63.9003917448696,18.834337856658713,1034.0179077892167,4.099136731771295,0.6314260965468949,0.0,0.0,0.0,6.36551476809471,6.74029562473365,0.26390908898901516,0.2983425306281507,49.96451694636718,2.076558517262593,1.6212632322054799
361,Iteration 362,55.975905854261775,18.938051065827786,991.5346284178057,3.8762863985408957,0.579541861914203,0.0,0.0,0.0,5.352250531522669,5.645296953574677,0.20346461240621802,0.2244065686387781,45.27185687620826,1.0893566368467158,1.5456240283866278
362,Iteration 363,61.95019506514676,19.564047602151053,1043.3168044663814,4.0061039789467605,0.553630012528085,0.0,0.0,0.0,5.9481385553296295,6.334264130396765,0.238388216414503,0.270536732038122,48.3062417916592,2.1371165701868073,1.590412013504801
363,Iteration 364,57.453945827520926,21.758661196926106,963.5060549249608,3.722156705757404,0.6322159419823671,0.0,0.0,0.0,5.623629384059494,5.919162450155535,0.21833875657878704,0.24084587006544567,46.396433935710846,1.1246630802050532,1.573242083142975
364,Iteration 365,59.112202521810104,19.68501375054941,983.9321699956137,3.9428814919981034,0.564283738050102,0.0,0.0,0.0,5.669313799668199,6.011664028784757,0.2215622213674375,0.24808271532233092,46.87994870095576,1.5947273155109862,1.5726505075993042
365,Iteration 366,59.58146576461337,21.391766632861515,954.6184437687863,4.2826271951833474,0.5960044428651654,0.0,0.0,0.0,5.816393988552602,6.148159307595894,0.22982932635217193,0.25640205743088273,47.417023062473106,1.4484434877967285,1.5828911448314866
