,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
451,Iteration 452,62.22594471318393,22.8138811760182,927.2229670325174,4.278325249736125,0.554181890456472,0.0,0.0,0.0,5.98665553871126,6.373339330330894,0.2406878926640048,0.2731909736472995,48.469610264562775,2.1453272510841357,1.5965618582688839
452,Iteration 453,53.923352930037915,19.237987585498274,1092.8862857751603,3.8821270934974774,0.5493655172960014,0.0,0.0,0.0,5.045407810200309,5.320864953392708,0.1872467620216199,0.2055545713492001,43.907716745668445,0.9884976346979066,1.5200409202593255
453,Iteration 454,65.36148570495507,19.976139907800174,1052.5872838007854,4.193742834667685,0.6404668551585437,0.0,0.0,0.0,6.542806564957751,6.931043359741191,0.2756428149797066,0.3129564049197096,50.79176298922575,2.0990872304002917,1.6301373423550511
454,Iteration 455,60.486514021025556,22.093785825105932,1050.5244911746001,3.9404551191835884,0.5844985462915432,0.0,0.0,0.0,5.862215138408179,6.2150415371653684,0.23281153211610306,0.2614634430311379,47.74011236815944,1.7168708451390051,1.589389599532116
455,Iteration 456,57.10136831813067,20.328142261034568,1053.9975031165438,3.800676765454624,0.5784791558096372,0.0,0.0,0.0,5.469876633721757,5.7799046043678235,0.21003678536995662,0.23285710546737398,45.85938192597585,1.3101552853821394,1.5554999936196263
456,Iteration 457,66.93880418328206,20.258947700036,980.353333134158,3.973907248360529,0.5844595484688027,0.0,0.0,0.0,6.533026504616567,6.972066569024689,0.2759648245804607,0.31836853346241545,51.07466844363729,2.9988778085479906,1.6273271542883654
457,Iteration 458,62.54277779106483,18.673611300070025,1001.0281007535239,3.6753405437682103,0.6207001828353697,0.0,0.0,0.0,6.166858575866568,6.533972599888854,0.25132387005205553,0.2834372183868759,49.08918889761564,1.9786814175595395,1.6049831326001858
458,Iteration 459,66.89184060265254,19.59245537252095,970.5216522288226,4.242517165594389,0.5742831180698679,0.0,0.0,0.0,6.522596726330767,6.962394667749634,0.2752898498608718,0.3176631517565168,51.03558779221181,2.9360854524959947,1.6236042262221846
459,Iteration 460,59.10519109971284,20.90460161718685,942.0381725601562,4.0603108066965135,0.6350750106950793,0.0,0.0,0.0,5.84139914248101,6.153946725898378,0.23099179968482594,0.25610690620405185,47.3969991098922,1.263691717604516,1.5877951975194076
460,Iteration 461,57.487266674298056,20.273160027389565,1004.8681628833677,3.7570112882394,0.5839067718108591,0.0,0.0,0.0,5.523421003307888,5.837167894890371,0.21302428116793357,0.23641958538001537,46.10169422472004,1.324833169168885,1.5662127256799792
461,Iteration 462,60.08137028175814,20.41892522716608,1093.1689835012944,3.725761232129793,0.587971765322855,0.0,0.0,0.0,5.818148689300803,6.166227343255163,0.23017364524924477,0.2581237451879824,47.52774821448791,1.7108287761624132,1.5877235916321364
462,Iteration 463,59.22975640071165,20.3428016760595,1094.5180308718113,3.9457512119778984,0.5748253892281329,0.0,0.0,0.0,5.707635988303649,6.047032328147647,0.2236895668564984,0.25020894065961974,47.01806631314308,1.581305149890787,1.574959044576036
463,Iteration 464,57.25902567104165,18.185899059740596,1011.9128957350323,3.821484166836123,0.6023663312168636,0.0,0.0,0.0,5.551213781160976,5.853669302743678,0.21439935265776927,0.23706094961298668,46.14265065287834,1.1738206813104615,1.5662513090392767
464,Iteration 465,62.06683059064203,20.489628928762926,966.7189225422912,4.329003997694845,0.6187381733203028,0.0,0.0,0.0,6.148150726756809,6.50254660013432,0.24996014636441022,0.28077492818173444,48.93101240777324,1.813288611197638,1.610985052099598
465,Iteration 466,60.13692612186267,18.373873256515207,960.3300992584495,3.7215493049341095,0.5905162846938533,0.0,0.0,0.0,5.8364989491908945,6.184077494748689,0.23123107256714553,0.25925585999511597,47.59924099109898,1.6997518823795803,1.5849858474028522
466,Iteration 467,61.90547085478533,21.558426627394738,966.2167691737776,3.7685686543963506,0.6353879149445008,0.0,0.0,0.0,6.131141716210112,6.48304880365234,0.24887628802796266,0.279339867254221,48.84462819885506,1.68855507610625,1.6077526199972692
467,Iteration 468,61.891863670767194,22.587588916143797,1007.2720082851225,4.19344085329267,0.6465593382100026,0.0,0.0,0.0,6.180594799803686,6.523069418161425,0.2517537043913769,0.2817210383840574,48.989606261159814,1.561949390511735,1.6060991163741356
468,Iteration 469,63.54692376031591,18.132655666221698,1019.729316831448,4.093362645285269,0.5986127739167251,0.0,0.0,0.0,6.246759550498792,6.63177109148568,0.2565889387649685,0.2910090585892902,49.535402794298456,2.2032083547781753,1.606892802563944
469,Iteration 470,63.18528429305275,19.466187634042758,1007.316663504204,3.9548658662297993,0.5910122451794179,0.0,0.0,0.0,6.174072797424055,6.559904595110687,0.2520782242950983,0.28598080125606395,49.2388612150105,2.204449443270531,1.6111812977529165
470,Iteration 471,62.33915035134764,20.996081815718448,1070.8335884671376,3.939768248607768,0.6147653789821764,0.0,0.0,0.0,6.14047656205393,6.504680896830628,0.24964938244252602,0.2813011069153313,48.961790015289395,1.9070954410668668,1.6066856212100487
471,Iteration 472,53.83159958169645,19.114840313185,1062.2029400813892,4.324912205704144,0.6313451104218788,0.0,0.0,0.0,5.230917470870772,5.473719646174946,0.19643150512451643,0.21319883688321015,44.45788476721172,0.6793030641736196,1.5404345352931375
472,Iteration 473,58.81352471462559,20.5996295491869,1037.046397034815,4.215196216771212,0.6275681547868438,0.0,0.0,0.0,5.802312969086327,6.112176484959563,0.2286867078897245,0.25334706077888053,47.2190475223902,1.231181893154717,1.58535607114458
473,Iteration 474,56.23926199703707,18.411608686456365,941.7683176577341,4.273172836819933,0.6118198891678602,0.0,0.0,0.0,5.479529107553765,5.760464950159267,0.21017746256608752,0.23082203953129157,45.714185282721814,0.987066621233873,1.5614089332500303
474,Iteration 475,61.350615434888134,19.64657528371723,963.2747500814942,3.705008463193155,0.6172452134807433,0.0,0.0,0.0,6.028993901886096,6.3817894086689275,0.24269572748740456,0.27249709639111297,48.426798285691895,1.8282975640388341,1.6033767768427858
475,Iteration 476,57.04984603852722,20.276189107661228,1035.6575829501153,3.910405644902042,0.5966705187552697,0.0,0.0,0.0,5.513355612199895,5.814479815325326,0.21230210539931915,0.23466587721785231,45.98077103011474,1.220083560200076,1.5629153827033722
476,Iteration 477,61.08706417124566,19.893470215295984,1041.3067015574684,3.9662241909581546,0.6196733851384356,0.0,0.0,0.0,6.023203821958133,6.3684518658091305,0.2422296312384918,0.2713247349235023,48.35490778698563,1.723938239828881,1.5974745549053886
477,Iteration 478,59.833666800567904,18.072398933565058,997.6456823427189,4.22735097144956,0.6323858879274846,0.0,0.0,0.0,5.937008293146613,6.257759975095841,0.23671220224105338,0.2631029557864758,47.84181645526722,1.3609981869071863,1.5942642489152359
478,Iteration 479,58.719452966642486,18.937880532405543,971.4604973196583,4.244414409745799,0.6168560052813908,0.0,0.0,0.0,5.774045688951997,6.086232080424436,0.22709274217578387,0.2517767381543715,47.11719117809313,1.25663955867288,1.585059831410227
479,Iteration 480,66.18705857059341,19.49695833081134,1031.522672503095,4.0098007971872,0.5897104912726389,0.0,0.0,0.0,6.479958976726543,6.905591758838346,0.2722214662806407,0.312720256583093,50.76653949968818,2.8403109532285633,1.626473779204661
480,Iteration 481,57.58922866731196,21.514340098838478,944.9053488311632,4.249994503671813,0.5763021779808816,0.0,0.0,0.0,5.544574072187962,5.857563754708665,0.21418038577998622,0.23763578796681772,46.1838152988196,1.3534466990646963,1.5657761848806702
481,Iteration 482,53.104559380697154,21.49656095524181,965.8050957061854,4.318838720459819,0.5840526125280348,0.0,0.0,0.0,5.042119459591005,5.290597436123745,0.1867765674853188,0.20322403040830456,43.722506774426584,0.7343940062179408,1.5218458009807416
482,Iteration 483,58.687292418700956,20.778656063550887,1009.8024921554862,3.7335448585439233,0.5623466313788937,0.0,0.0,0.0,5.600323318452683,5.940170691067542,0.21764289080171556,0.24353898698045257,46.581419271491875,1.6160374305678278,1.5646499256322826
483,Iteration 484,56.49797539434743,21.17802212206353,1006.0272838265932,4.076974668620816,0.551471128737649,0.0,0.0,0.0,5.352144267031023,5.66155205206207,0.20366268624877082,0.22582568806763698,45.37544717024793,1.2718092457425345,1.5496111292522459
484,Iteration 485,63.17008480942311,21.364351160918055,1078.107957838438,3.750663998274764,0.5568715777040076,0.0,0.0,0.0,6.0569333091674045,6.462270804959359,0.24522594488024715,0.27996136055725773,48.87869298840127,2.4183246807902026,1.5984651216173156
485,Iteration 486,60.40232754850771,20.57245363122226,912.4529571621193,3.6842227102062854,0.5592969065591653,0.0,0.0,0.0,5.773290100644733,6.139456862012825,0.22784458017937648,0.25701281837307777,47.458699439731525,1.8443979851549865,1.5806321000008072
486,Iteration 487,60.3989757109045,19.93868219576623,1051.9340214753342,3.910041085382066,0.5917162762441125,0.0,0.0,0.0,5.875820002982857,6.2243878611598005,0.23354238725382126,0.2619180526404517,47.768112212307535,1.7565081145488906,1.5844300397870836
487,Iteration 488,60.10116725429176,19.973375575122315,1038.2033006703646,3.7139799039997095,0.6170854270841462,0.0,0.0,0.0,5.892438421702997,6.228623980350748,0.23432865099167202,0.26175690657317485,47.75739701491544,1.5644960052547756,1.5914892349062912
488,Iteration 489,54.65084323967757,20.613600704123467,1052.4420366252689,4.102088016678423,0.6386546940797003,0.0,0.0,0.0,5.329644008003498,5.582724693645302,0.2017602625466432,0.2196645478558184,44.927060922418455,0.7899035777371836,1.5523108173163105
489,Iteration 490,57.007426001512684,19.696237814252463,984.7521192812884,3.689435597881079,0.6415418672493993,0.0,0.0,0.0,5.59587439559735,5.882289356730966,0.2166660853991591,0.2383086138548171,46.224741391249275,1.0703934336811536,1.571622930681396
490,Iteration 491,65.92197428842633,20.03616030034466,967.9836009257373,4.012221955338991,0.5609441924207852,0.0,0.0,0.0,6.368428644654941,6.805823145408693,0.2652172340882697,0.3057994863795507,50.376031333416066,2.977956390051718,1.6158552002577902
491,Iteration 492,58.68316558387591,21.304567080818096,999.7596521849015,4.178423824674396,0.5761394481208817,0.0,0.0,0.0,5.662722982509969,5.991555474445649,0.220995946645176,0.24638492054844355,46.767387766256405,1.393474090128001,1.5753712723949131
492,Iteration 493,58.568775815441214,20.28043659024005,984.244141747329,4.103685923961562,0.6204714620589331,0.0,0.0,0.0,5.7523425477981025,6.062826656601722,0.22583013160607435,0.25025070757434165,47.01814637684515,1.2471642782785601,1.5840400447513254
493,Iteration 494,62.32932777135765,19.595695896196688,919.7651858153795,4.137795878448751,0.5591004163064854,0.0,0.0,0.0,6.011375522345462,6.398513933371055,0.24218234651906687,0.27490893742715516,48.57368968025733,2.192427615545515,1.598446964673431
494,Iteration 495,58.66650121348719,20.06345488854668,1089.1589326274743,3.8566338339142137,0.6194263067959143,0.0,0.0,0.0,5.74711038922904,6.061747759019561,0.22558814767378046,0.25031726781292074,47.02267656261507,1.2884233181566196,1.5787568659672173
495,Iteration 496,57.832653198878546,20.534073051102197,924.8558640454276,3.6675037514801727,0.5972551341176262,0.0,0.0,0.0,5.587127136103353,5.9014206324945615,0.21655662260383504,0.24034568437280787,46.36532628572414,1.3455971431726954,1.5668302553962246
496,Iteration 497,57.64606742839575,21.069202241352468,954.8944616631641,3.779994174538172,0.5915328587742217,0.0,0.0,0.0,5.558335642105307,5.871145211199536,0.21493800493248622,0.23845246544385745,46.238467757668026,1.2967461601670247,1.5623328856541456
497,Iteration 498,56.61592476506747,20.5176925287695,1081.5136299895014,3.7743501349478255,0.5899042183934231,0.0,0.0,0.0,5.439265293656356,5.738425249712573,0.20822881913484245,0.2300616328917404,45.66574332298858,1.1837539925737912,1.5607320295458889
498,Iteration 499,57.68032002627437,21.65973402423157,939.6680193132654,4.2391934726545575,0.6237801564074714,0.0,0.0,0.0,5.662078919482762,5.958511913546162,0.2205039554890285,0.2432881403395068,46.55926396696647,1.0833199090931338,1.571608444936784
499,Iteration 500,64.54568720315451,19.309350519309618,1046.7220228626798,4.138440913885315,0.553152334785825,0.0,0.0,0.0,6.222428011724722,6.642981691730612,0.25567672364207944,0.29325352586451897,49.66138303571046,2.8879406581787572,1.6104824474625896
500,Iteration 501,61.49921589515578,19.722855133247865,1054.5609265673186,3.6967518019872276,0.6160736589090103,0.0,0.0,0.0,6.041762735055716,6.397046336175977,0.24350732316547852,0.2736211950259223,48.49577066064069,1.8144413811467983,1.601515035949037
501,Iteration 502,58.00471400163586,20.933652152028305,1006.077729166858,3.910478915073965,0.6376568435549572,0.0,0.0,0.0,5.712736768086103,6.01151346367195,0.22340501898805196,0.24665039351524096,46.781601249160005,1.1453633124334495,1.5772783043617447
502,Iteration 503,59.96097478888093,19.25117305812107,1054.2920886082727,3.751554891873682,0.6010528917785906,0.0,0.0,0.0,5.84298877587753,6.1833982018265035,0.23150377871158137,0.25896745316343317,47.58068992710715,1.5335811584327492,1.5826837337558917
503,Iteration 504,56.603289605594135,21.345668771621536,912.0146127984763,4.1241882141558515,0.6026890796125205,0.0,0.0,0.0,5.484836895326621,5.775736638957715,0.21060341972987004,0.23203826316651263,45.79996096278639,1.1002215233132286,1.5648949921211937
504,Iteration 505,61.606085886169225,20.111194759814893,1013.1718985854335,4.3321164193103305,0.5672062862993121,0.0,0.0,0.0,5.970283181714031,6.341116637837587,0.23946715646813738,0.2704394670058759,48.30020254433863,1.872562038785629,1.5893357524850327
505,Iteration 506,63.223451190506935,20.992915519940112,914.7397903098097,4.076274922977908,0.5900399376461173,0.0,0.0,0.0,6.178054621558663,6.563655601404347,0.25231769795960424,0.2862361384780522,49.25433126440352,2.067569986743151,1.6070967948738624
506,Iteration 507,61.178219188980165,20.29040888575642,952.3033752829122,4.014864747705379,0.6367784571487467,0.0,0.0,0.0,6.075366332232143,6.4143898641452015,0.24526928248461768,0.2741750747965247,48.53059096107075,1.4847442079241941,1.6041395291169696
507,Iteration 508,56.91402029903718,19.5414274614603,982.0915739373966,3.914824869449666,0.584323634887619,0.0,0.0,0.0,5.471498112841247,5.775381063320416,0.21004546677377003,0.2324024457488151,45.827024588324484,1.2302700733506,1.5599551097575042
508,Iteration 509,60.73854472439985,18.048687211290314,907.7839061763088,3.6687276760858722,0.6419843841475038,0.0,0.0,0.0,6.024842960191007,6.359569264446865,0.24215362690813433,0.2703274773453178,48.29307773503112,1.5645280368152032,1.601011310403297
509,Iteration 510,59.1266721247723,19.198817710542766,1059.2801192206014,3.6844235837018724,0.6405799647661862,0.0,0.0,0.0,5.839296672088008,6.153591735868493,0.2308955821085943,0.25613988196665527,47.398806565950636,1.3119637393923893,1.5909218333387931
510,Iteration 511,62.771572163028544,19.612178030123914,1024.3426424309926,4.313674742547676,0.6012689390737451,0.0,0.0,0.0,6.18216696502509,6.553311219088769,0.25232825133228753,0.28493730702410136,49.17854701346247,1.9973474815169476,1.6105640385535136
511,Iteration 512,58.729887421562175,19.853032850986725,992.2774056699801,3.978686539261302,0.6093695906604154,0.0,0.0,0.0,5.738770713532226,6.0569107013000725,0.2251588743479611,0.2501257207775167,47.010446382996214,1.3596601091817577,1.5799436878372333
512,Iteration 513,58.77921119915941,19.433719277632804,961.1814987050469,3.7764205210421866,0.5795472670816411,0.0,0.0,0.0,5.6606306506989075,5.9937603527169205,0.22093656110417148,0.2466550344523636,46.7852018849837,1.411780822308596,1.5710930397791936
513,Iteration 514,61.71467693439235,20.2173535048367,1008.3536717232904,3.984364246170694,0.621822696194255,0.0,0.0,0.0,6.096393118423828,6.448812664906033,0.24676063773805743,0.27701481526372695,48.703249112422135,1.693955780887718,1.6006141107065261
514,Iteration 515,61.67262335867517,18.319006223214387,967.5925952902376,4.310325625240232,0.6147695369589024,0.0,0.0,0.0,6.102440864295079,6.4532279476605,0.24710452418395976,0.27725222754564516,48.71752377418007,1.7594786579257413,1.6030789127234024
515,Iteration 516,57.67056165223306,19.50248271892182,941.2571203867074,3.7249580286402537,0.6448031827878212,0.0,0.0,0.0,5.682651022630311,5.976216614556265,0.22162390103011995,0.24428388929832714,46.62459265032236,1.0864816451104693,1.578468104800321
516,Iteration 517,63.64455250180643,20.908005193253747,1012.4024477961858,3.982379815953064,0.5601907462343072,0.0,0.0,0.0,6.133397943264723,6.540423161330284,0.24992626404662333,0.28545859385615735,49.20614487203474,2.469869222429568,1.6054662257050925
517,Iteration 518,58.7606579105311,20.313214214040993,1026.7018739924713,3.954624311687304,0.6273173165662868,0.0,0.0,0.0,5.780787310300542,6.092714796827665,0.2274748039029031,0.25217847153544826,47.14339722991261,1.277219722262587,1.580337697886875
518,Iteration 519,62.289692118125444,18.792188264368672,1007.7544999038599,4.288618245952133,0.6502467729709926,0.0,0.0,0.0,6.250987191201752,6.595363500060282,0.2561455498557318,0.2867936891981754,49.2925970407161,1.6403864221284552,1.6106061071602427
519,Iteration 520,60.30050264776645,21.448465553619705,938.3013722171834,3.739753644206144,0.651656744391802,0.0,0.0,0.0,5.992088995644979,6.317126077301271,0.24004376194485483,0.26716166052567286,48.097061057131995,1.4223730968796886,1.5959641495931935
520,Iteration 521,59.29812744526166,20.356326614780073,992.8507843096456,3.9468962023430074,0.5805708369121165,0.0,0.0,0.0,5.7288620661764025,6.066846652189943,0.2248812815253464,0.251417559326228,47.096310290519064,1.534426216631839,1.5780566467149817
521,Iteration 522,56.3727640587047,20.589176034925995,987.6980192602306,4.290718993649022,0.5968289158349617,0.0,0.0,0.0,5.457525156783663,5.745635462801528,0.20907759166677475,0.23016425435089816,45.67065805157379,1.1026831378457627,1.5592981718909746
522,Iteration 523,56.48044326404231,18.930318257764515,902.451791531807,3.9503438956164523,0.5945779627884733,0.0,0.0,0.0,5.448758925179485,5.742436116138267,0.20867548144612666,0.2301381530644723,45.669658438019326,1.0786150706657631,1.5573341971830796
523,Iteration 524,61.86647218538502,20.978094226427544,988.4752211824233,3.7597820538201914,0.5913640127642582,0.0,0.0,0.0,6.0175750314724334,6.388237242655538,0.24229448998960096,0.27360184521328595,48.49441357009694,2.0500237909222476,1.5994899117836814
524,Iteration 525,57.00388582695743,21.982830993451206,996.2932973517177,3.8179428285119617,0.6026014814311145,0.0,0.0,0.0,5.510964094321765,5.810414679922368,0.2121487015118697,0.23437328490907988,45.96086201174775,1.0812177850739522,1.558903571977386
525,Iteration 526,59.16777997431052,22.816090565538417,979.1703928083368,4.025400059442065,0.6125657815110717,0.0,0.0,0.0,5.789394011944961,6.111972513929284,0.228130569126624,0.2537721358251756,47.24760951818342,1.2961989085925838,1.581503914011323
526,Iteration 527,58.90013715968842,20.30614885092707,1006.8086157684172,3.981871146793014,0.6048680795212283,0.0,0.0,0.0,5.746082538010638,6.068288095530075,0.2256416133356636,0.25098656626299953,47.06690511957622,1.3472212897162832,1.5807162542369522
527,Iteration 528,63.07020459409324,19.09554049221865,976.7250251924644,4.202786927732198,0.6104935112936767,0.0,0.0,0.0,6.2310272533364355,6.6032667973540455,0.2553863136177815,0.2884820647049563,49.3887175559148,1.873251136227183,1.6128970888123622
528,Iteration 529,57.103145960926454,20.474227077575,1020.389765610262,3.95583942180211,0.623720929708656,0.0,0.0,0.0,5.582060437142575,5.873519362077639,0.21596570253522746,0.23793424419049697,46.200350307523976,1.0446640801403004,1.5677479984103875
529,Iteration 530,61.05280914271193,19.54686573957208,1052.0233676119155,4.212481189460675,0.591810443189299,0.0,0.0,0.0,5.968416097248141,6.322107482865536,0.23908925143112872,0.26854354859297735,48.18271482465419,1.7475442835946564,1.5937457374327175
530,Iteration 531,60.18824254563582,18.880391169083143,968.8468422735251,4.259762995315508,0.5677216274358983,0.0,0.0,0.0,5.819344839821742,6.1712064346552165,0.23029530534197257,0.2585707300330753,47.556231239003395,1.7894588232771826,1.587436363117569
531,Iteration 532,60.43701749748402,20.126123620303197,1038.7446910089645,4.02812158141045,0.6459469281269135,0.0,0.0,0.0,6.016518750391463,6.342189967978368,0.24151802959520932,0.2688485651990885,48.20207225709063,1.4260704197986844,1.5986190341547397
532,Iteration 533,63.28274152003303,18.30757196728038,1056.7134513984547,4.261461897038661,0.6108996714558182,0.0,0.0,0.0,6.262076475834087,6.635931868514064,0.2573481967062502,0.29084260319428645,49.52740710491873,1.9574609561256473,1.6161369044244205
533,Iteration 534,56.460793921422884,21.1778367508088,1072.0624442275978,3.8794656978337287,0.5546924056970004,0.0,0.0,0.0,5.343191164701416,5.652907770245493,0.20318711541722492,0.22532681984559363,45.340773003012764,1.272465528038271,1.5483290929435196
534,Iteration 535,61.413326828628406,19.137274522348687,1047.8958891423615,4.038612854733879,0.5935512122320714,0.0,0.0,0.0,6.001113603256151,6.3608924475891335,0.241136204954844,0.2713555672957292,48.35640200994034,1.8831651349000447,1.596724487862347
535,Iteration 536,63.589909036147205,19.021736336562054,997.5702650450928,3.784778413135848,0.5972565984293591,0.0,0.0,0.0,6.222016426258547,6.612425688311118,0.25513548775862177,0.2898588408112532,49.46717584745198,2.282099114983534,1.6113798606942606
536,Iteration 537,54.71685255589201,21.207867987171884,1002.3457328818786,4.065394331250511,0.643161373527428,0.0,0.0,0.0,5.34293599132211,5.595867220420062,0.20246218366210597,0.22041118032843568,44.980277966638496,0.7355924804813819,1.5473994506994164
537,Iteration 538,54.2202562365362,20.363095098803782,963.9398303046497,3.802062401727066,0.5656521484095626,0.0,0.0,0.0,5.108285126550354,5.383006027281948,0.19044871831805582,0.20896982586768947,44.15986004895825,1.011837476497276,1.5242854847843421
538,Iteration 539,57.768923670659646,18.669346280827245,1009.8740165599824,4.083609362574609,0.6308222386405207,0.0,0.0,0.0,5.6876470266368555,5.983793108738809,0.22193926649381746,0.2448322996869503,46.661025047690885,1.0685352922404865,1.5734364694608647
539,Iteration 540,56.70475303598709,20.6213394190995,1057.485588043971,3.94237798088408,0.6213725056341999,0.0,0.0,0.0,5.52964568289052,5.8167896785376705,0.21300653445444084,0.23437442498425876,45.958619847423144,1.0483222034686994,1.5646380379301552
540,Iteration 541,61.62884999341362,20.06718051478077,1052.0165823492548,3.7426496648814913,0.5529968830036652,0.0,0.0,0.0,5.891640353922399,6.2771645079280285,0.23503184361482093,0.26670032333489174,48.06925023415832,2.2030524601108428,1.5889184432693366
541,Iteration 542,53.72149682140053,21.048835193083452,982.1584132897375,3.718764710408195,0.598442339779259,0.0,0.0,0.0,5.113644773720697,5.371025083313905,0.19052466332356366,0.20785915751594652,44.07137526819228,0.8445889041768011,1.5322499952656676
542,Iteration 543,57.99011837014585,20.41661390608001,1063.7776651969136,3.731867901911677,0.5907818272618699,0.0,0.0,0.0,5.594656360771555,5.912834302611026,0.21703323966716917,0.24117193682410124,46.42103241891676,1.3224405368451673,1.564536411587091
543,Iteration 544,56.883358948679046,20.29801770730937,1021.7065987385564,4.09419730619667,0.5781316619161884,0.0,0.0,0.0,5.462892122097305,5.766897326212055,0.209576663753765,0.2318999810343229,45.79286812311916,1.2605747920246255,1.5600405219389437
544,Iteration 545,62.2278369999487,19.41001487000152,1116.5895420585177,3.8712443252524262,0.6063817541890028,0.0,0.0,0.0,6.108624867451025,6.4755864332476145,0.24774329974881612,0.2793995648591665,48.84662092062532,1.9483640131962308,1.6043225231754763
545,Iteration 546,59.25715541601711,19.297350202782116,954.4472231569115,4.305358601305383,0.6482200014667809,0.0,0.0,0.0,5.9074704249040515,6.214393536759024,0.2347558600998915,0.2597884575392041,47.63192334463046,1.2069031496200981,1.5886157962377623
546,Iteration 547,59.26070114484239,19.97329006367175,994.4643737336285,4.31226932306328,0.6442233149186254,0.0,0.0,0.0,5.897648321893362,6.206070553579753,0.2342031780451209,0.25930548540676124,47.60128848241743,1.1986243837239392,1.5908896178537595
547,Iteration 548,52.551238660007215,19.26491337318312,1016.8865462581878,4.042929154433758,0.5764158570188969,0.0,0.0,0.0,4.949893438325608,5.195644053801445,0.18210197760541413,0.19802450804175303,43.32683490652304,0.7485071746507563,1.5152433181779954
548,Iteration 549,59.577590566369345,19.802365494588962,996.4024413069982,4.0913732840158135,0.5480483673575902,0.0,0.0,0.0,5.687697530778214,6.041998355522615,0.2227745956085208,0.2503879235765123,47.03156045253637,1.8049550392855285,1.5757586446536944
549,Iteration 550,62.81408275664468,19.239243627909712,1030.0160909913204,3.7983366997294135,0.6046739761394507,0.0,0.0,0.0,6.161100987778388,6.537565583103298,0.2511207112286595,0.2840517393878322,49.12501719887566,2.086688824465215,1.6053698841202952
550,Iteration 551,56.076237874075495,20.7971059499932,1019.9604507847665,3.9899450417403344,0.624584166947937,0.0,0.0,0.0,5.464758579226271,5.742065871865388,0.2093323578210189,0.2296344253597259,45.63201112035667,0.960985044446978,1.5586300332706873
551,Iteration 552,62.32986579816339,20.079763860489273,964.4726945954135,4.275867981616808,0.6013468813135917,0.0,0.0,0.0,6.130945306026297,6.4968492941389,0.24909316011815524,0.28082661991440777,48.93298564291166,1.8870085861139028,1.6044855344612547
552,Iteration 553,56.68739833417444,18.92278956986816,1037.8421491885438,3.894889020543334,0.552365012549514,0.0,0.0,0.0,5.370576294343656,5.684042056242158,0.20469827957686976,0.22725563472113652,45.47519928979443,1.4299215970182213,1.5490929785360283
553,Iteration 554,58.637095855922404,19.892205213344162,981.1407978211855,4.249404567882916,0.6055318370768533,0.0,0.0,0.0,5.7360852927246535,6.051605797115054,0.22497235606874197,0.2497103536882326,46.98327433798134,1.2406364961825296,1.5752576936420526
554,Iteration 555,55.34043420234154,21.198545879098965,1123.0299162323008,3.754706445668871,0.5662005205570768,0.0,0.0,0.0,5.235162503247969,5.525801064152117,0.1972275945598468,0.2174422401960114,44.77927976168644,1.0432543245487211,1.5412123113192753
555,Iteration 556,58.058236062875885,19.379274529365173,1030.8540809940387,3.752743107243804,0.5860184809588685,0.0,0.0,0.0,5.595232083606528,5.915920982104619,0.21709949453674185,0.2414385834350353,46.43897165688037,1.372202322990278,1.5680474906795834
556,Iteration 557,65.05527469210803,20.190285229244,932.4840213092065,4.059758864769061,0.5727826630368895,0.0,0.0,0.0,6.319323477099375,6.7380989285643595,0.2617513107216198,0.30004384048583926,50.05322365960917,2.5685310301494275,1.6130222619275563
557,Iteration 558,58.37110731631779,18.784026036277186,1041.8661798540672,3.9132495353984695,0.6320268417967996,0.0,0.0,0.0,5.749196003149601,6.054454510865764,0.2255728267002745,0.24954437813753028,46.97140644641681,1.2371219883746416,1.5814735636458703
558,Iteration 559,57.13841888038802,20.308458787362177,961.5336494290231,4.001279123731596,0.5871038400515709,0.0,0.0,0.0,5.506625950492062,5.811724873796438,0.2119828985067824,0.23461856484234386,45.97828077080472,1.1705059678105527,1.562437285861426
559,Iteration 560,63.825507267001974,18.742639461519857,1100.564228130688,4.342642813683279,0.5658147884888205,0.0,0.0,0.0,6.203514402592355,6.604749687943056,0.2541644151931609,0.28975002487990953,49.459358095500114,2.3633299503095517,1.6100687548430446
560,Iteration 561,52.94035686607159,19.836120246200213,1009.9962829717953,3.773700939757885,0.5626613278791321,0.0,0.0,0.0,4.950687888438998,5.208906564943738,0.18227608334025558,0.1990359960941367,43.41006218188594,0.8586271535651393,1.5164287328950217
561,Iteration 562,63.54880465112318,19.804279186791465,847.9582188632074,3.676811087264291,0.6074583788609536,0.0,0.0,0.0,6.233185773756135,6.619945042379065,0.25577036905200884,0.290245518049797,49.49056039501915,2.2743102763717964,1.6120745931780118
562,Iteration 563,53.91539541754022,20.242373002693235,1019.6431027299299,3.9105840100961116,0.595130016047071,0.0,0.0,0.0,5.142865341309645,5.4020674203180326,0.19205535451371422,0.2096335660997494,44.20277674620484,0.8730294432769365,1.529733895601722
563,Iteration 564,60.54631255052096,18.68203406746736,1002.0632763715372,4.185383442737048,0.6394954822656693,0.0,0.0,0.0,6.02816153978478,6.355858543252119,0.24224826630635868,0.26983022061905815,48.26277148226177,1.4394466570954416,1.5973614759735209
